"ID","Title","Url","Source","Description","Date"
"3b2124a7-846e-402a-a3fe-58360977d334","Stocks: brutal finale to week","http://www.koco.com/money/Stocks-brutal-finale-to-week/25321844","KOCO Oklahoma City","The other sector that couldn't seem to stop the slide was biotechnology. Biogen Idec, Regeneron, Alexion Pharmaceuticals all took a deep dive. Sharing in the biotech butchery were Amgen and Halozyme Therapeutics. A late-stage test of Amgen's ...","2014-04-04T20:03:52Z"
"7d0d2865-a4f4-4390-9709-7b3d566b6e85","Visit Townline Self Storage in Malden, Mass., Now Offering U-Haul Rentals for All of Your Moving Needs","http://www.sacbee.com/2014/04/04/6296798/visit-townline-self-storage-in.html","TheSacramento Bee","Business hours of operation are: Mon. -Sat. 10 a.m. - 4 p.m. and Sun.1 p.m. – 3 p.m. About U-Haul U-Haul was founded by a Navy veteran who grew up during the Great Depression. Tires and gas were still rationed or in short supply during the ...","2014-04-04T21:36:55Z"
"54c9fb63-0068-4dfc-ba8f-051cc33fcd93","Court Report","http://www.patentdocs.org/2014/04/court-report.html","Patentdocs","About Court Report: Each week we will report briefly on recently filed biotech and pharma cases. Bristol-Myers Squibb Company v. Apotex Inc. et al. 1:14-cv-00351; filed March 19, 2014 in the District Court of Delaware • Plaintiff: Bristol-Myers ...","2014-04-04T03:14:32Z"
"46c9b6c5-5e38-41e1-b40f-0d51db845356","Kallo : Announces Appointment of Two Senior Managers","http://www.4-traders.com/KALLO-INC-7566501/news/Kallo--Announces-Appointment-of-Two-Senior-Managers-18211401/","4 Traders","Coderre held a number of senior Human Resources leadership roles with two global, industry-leading technology companies, Sun Microsystems and Compaq, and also with smaller Canadian companies. During his 10 years at Sun Microsystems, and throughout his ...","2014-04-04T11:35:37Z"
"d8a89b65-eee0-4ad3-a000-0aa72a1acd95","Exclusive - Merck wants to test Zilmax on 240,000 cattle but beef industry resists","https://sg.finance.yahoo.com/news/exclusive-merck-wants-test-zilmax-174341449.html","Yahoo Singapore Finance","With Zilmax off the market since last August, rival pharmaceutical firms have grabbed market share. Many U.S. feedlots have switched to ractopamine-based Optaflexx, made by Merck rival Eli Lily & Co.'s (NYS:LLY) Elanco Animal Health unit.","2014-04-04T17:40:42Z"
"ce0f68e3-fb47-403a-b555-24553bf32c71","Overseas Stocks - April 5","http://www.tradingroom.com.au/apps/view_breaking_news_article.ac?page=/data/news_research/published/2014/4/95/catf_140405_102800_5167.html","Trading Room","Ironwod Pharma 11.01, ITT Inds Inc 44.16, JC Penney 8.88, Johnson & Johnson 98.42, JP Morgan Chase 59.81, K12 Inc 22.51, Kellogg Co 63.77, Keycorp 14.21, Kimberly Clark 109.77, Kimco Realty 21.88, Kohls Corp 57.66, Kroger Co 44.68, Kyocera Corp 45.44 ...","2014-04-04T21:36:55Z"
"7a9c49d0-164e-4c9a-8168-3f7243caf854","FDA bans imports from Canadian drugmaker Apotex's India plant","https://uk.finance.yahoo.com/news/fda-bans-imports-canadian-drugmaker-071719313.html","Yahoo Finance UK and Ireland","(http://r.reuters.com/pug23v) The ban on Apotex's factory comes after manufacturing plants of top Indian drugmakers like Ranbaxy Laboratories Ltd (RANB.NS), Wockhardt Ltd (WCKH.NS) and Sun Pharmaceutical Industries Ltd (SUN.NS) were barred from exporting ...","2014-04-03T07:11:57Z"
"f05f2059-d992-4a54-b128-d1a5a715e8e5","High dividends a guide to strength","http://www.theaustralian.com.au/business/wealth/high-dividends-a-guide-to-strength/story-e6frgac6-1226874845207","The Australian","where the dividends have been strong but the companies have not achieved the performance to justify the yield on offer — names include mobile accommodation group Fleetwood and pharmaceuticals operator Nufarm. Overall then, if you want yield go for shares ...","2014-04-04T12:47:12Z"
"1930c70d-e44c-4b76-9e3a-37e7857d7f17","Convention reveals survival guide for Filipino architects","http://business.inquirer.net/167729/convention-reveals-survival-guide-for-filipino-architects","Inquirer","About to step out? Get breaking alerts on your mobile.phone. Text ON INQ BREAKING to 4467, for Globe, Smart and Sun subscribers in the Philippines.","2014-04-04T14:56:03Z"
"2ae5adf7-abd1-4e7d-894d-2686f95e7e98","Millions by millions, CEO pay goes up","http://www.shreveporttimes.com/usatoday/article/7200481","Shreveport Times","And Paul Bisaro, CEO of pharmaceutical company Actavis, gained $107.8 million from vested shares and exercising stock options on top of compensation valued at $11.4 million. LynondellBasell said Gallogyreceived compensation valued at $106 million ...","2014-04-04T08:00:52Z"
"0fd16475-134a-4479-b6a2-f8f023c7ed0a","Kallo, Inc. (KALO) Names Industry Veterans to Key Management Positions, Shares Surge Higher","http://www.stockhouse.com/blogs/qualitystocks-micro-cap-and-small-cap-blog/april-2014/kallo,-inc-(kalo)-names-industry-veterans-to-key-management-positions,-shares-surge-higher","Stockhouse","Sun Microsystems and Compaq, as well as with smaller Canadian companies. Manny Teixeira has been appointed as director of Kallo’s Procurement & Production. Teixeira has more than 27 years of experience in the pharmaceutical, medical & health care businesses.","2014-04-03T21:23:47Z"
"ca9f2b0c-a1ec-47cc-b014-dd0121a619d4","Sacrificial route to recovery","http://www.theaustralian.com.au/opinion/columnists/sacrificial-route-to-recovery/story-e6frg76f-1226875014963","The Australian","Foreign direct investment is at its highest level in 10 years, and is flowing into information technology, software development, pharmaceuticals and agribusiness. At the height of the crisis, Ireland had to go on an International Monetary Fund program.","2014-04-04T12:47:12Z"
"7d2709d5-cba1-414a-824e-5b2e2b3520ee","Public hearing on Boston's casino status set May 1","http://www.kansascity.com/2014/04/03/4934863/public-hearing-on-bostons-casino.html","The Kansas City Star","If granted the status, Boston residents would have an opportunity to vote on — and potentially reject — casino proposals by Mohegan Sun in Revere and Wynn in Everett. If granted ""surrounding community"" status, Boston would reap some of the ...","2014-04-03T20:05:03Z"
"641aa661-9b34-4536-95c6-62f48bd8e5ba","Sacrificial route to recovery","http://www.theaustralian.com.au/opinion/columnists/sacrificial-route-to-recovery/story-e6frg76f-1226875014963","The Australian","Foreign direct investment is at its highest level in 10 years, and is flowing into information technology, software development, pharmaceuticals and agribusiness. At the height of the crisis, Ireland had to go on an International Monetary Fund program.","2014-04-04T12:47:12Z"
"817e8dc9-537f-4f61-abf5-510669fe179a","Public hearing on Boston's casino status set May 1","http://www.kansascity.com/2014/04/03/4934863/public-hearing-on-bostons-casino.html","The Kansas City Star","If granted the status, Boston residents would have an opportunity to vote on — and potentially reject — casino proposals by Mohegan Sun in Revere and Wynn in Everett. If granted ""surrounding community"" status, Boston would reap some of the ...","2014-04-03T20:05:03Z"
"bf88fdd0-fedb-4544-9ece-634ceaef32ca","EnWave Signs Royalty-Bearing Commercial License and Manufacturing Agreement with NutraDried Creations LLP","http://www.reuters.com/article/2014/04/04/idUSnMKWkTsv2a+1d0+MKW20140404","Thomson Reuters","EnWave aims to sign royalty-bearing commercial licenses with leading food and pharmaceutical companies for the use ... Ocean Spray Cranberries, Cherry Central, Sun-Maid Growers, Gay Lea Foods, R.J. Reynolds and Merck. EnWave is introducing ...","2014-04-04T13:23:00Z"
"ded5824f-d96f-48da-8076-8d1f31fb679c","Nina, Pinta drawing crowds on waterfront","http://savannahnow.com/exchange/2014-04-03/nina-pinta-drawing-crowds-waterfront","SavannahNow","And with a projected annual growth rate of 5 percent, it is a promising market in sectors such as agriculture, engineering goods, consumer goods, pharmaceuticals, textiles and telecom, among others. That’s what makes the upcoming ""India’s ...","2014-04-04T00:15:35Z"
"2fc0a87f-b184-49b7-a534-83e32e304bac","Kallo Inc. - Announces Appointment of Two Senior Managers","http://www.streetinsider.com/Press+Releases/Kallo+Inc.+-+Announces+Appointment+of+Two+Senior+Managers/9349445.html","StreetInsider","During his 10 years at Sun Microsystems, and throughout his career ... Mr. Teixeira has been in the pharmaceutical, medical & health care business for over 27 years. Mr. Teixeira is a seasoned and accomplished executive, backed by demonstrated success ...","2014-04-03T15:33:02Z"
"02b51ed0-9918-4512-b052-e1cdf4c57c64","BTV Highlights Life Sciences with Amgen, Aurora Spine and NeoStem","http://finance.yahoo.com/news/btv-highlights-life-sciences-amgen-100000973.html","Yahoo Finance","Watch our business news show on TV and online to gain market insight: Episode 293 On BNN and FOX Business News Network on Sun April 6 ... Enters into a license agreement with a major pharmaceutical company.","2014-04-03T09:56:35Z"
"6fd9ab5a-68ec-4b38-948b-5e9c191980c7","Eyeglass maker transitions to new ownership","http://www.plasticsnews.com/article/20140403/NEWS/140409964/eyeglass-maker-transitions-to-new-ownership","Plastics News","The two owners completed a deal April 1 originally proposed in July 2013. Essilor is purchasing the remaining 51 percent of Transitions as well as PPG’s Intercast sun lens business. PPG said that the deal reflects an enterprise value of $3.4 ...","2014-04-03T17:49:02Z"
"ee8c45a5-eb4d-4c3f-8846-743a828553e2","B.C.’s high tech sector is a bigger employer than mining, oil and gas, and forestry","http://www.straight.com/life/620111/bcs-high-tech-sector-bigger-employer-mining-oil-and-gas-and-forestry","Georgia Straight","The tech sector includes manufacturing industries (pharmaceutical and medicine, computer and peripheral, navigational and guidance instruments, and more) and service industries (video game publishers, software publishers, motion picture and video ...","2014-04-03T18:03:21Z"
"dab21358-b1ce-43be-a64e-4d86bf523e28","Amtel unit to sell property for RM18.5 million","http://www.themalaysianinsider.com/business/article/amtel-unit-to-sell-property-for-rm18.5-million","The Malaysian Insider","Amtel Holdings Bhd's unit Metrarama Sdn Bhd has proposed to dispose of a piece of property in Hicom Glenmarie Industrial Park, Shah Alam to Swiss Bio Pharma Sdn Bhd for RM18.5 million. In a filing to Bursa Malaysia today, the company said the property ...","2014-04-03T11:29:39Z"
"0731137a-74a5-44b3-9a22-4270111e7bdb","Sand Dune Shores Resort Selects Vacation Resorts International to Provide Management Services","http://www.miamiherald.com/2014/04/03/4037470/sand-dune-shores-resort-selects.html","The Miami Herald","On-site amenities are a heated pool, private beach cabanas, bicycles, sun deck, and hot tub. Visitors can also enjoy an array of nearby activities, including the Busch Wildlife Sanctuary, Jupiter Lighthouse & Museum, and Mounts Botanical Garden.","2014-04-03T20:12:12Z"
"a2951fd3-d1fb-4ded-8658-2ea584d6a277","Three separate firms to create 500 jobs in Dublin & Shannon","http://www.rte.ie/news/2014/0403/606398-jobs/","RTE Online","The jobs will be primarily in technology, software development and digital marketing. A pharmaceutical company has said it will create 200 jobs in Blanchardstown, Co Dublin over the next two years. Alexion has announced that it is expanding its operations ...","2014-04-04T02:17:17Z"
"32fce6ac-209a-4d61-9bbc-6d2ddd5dc1bd","Alcoa and MannKind are big market movers","http://www.wtop.com/884/3595181/Alcoa-and-MannKind-are-big-market-movers","WTOP","FDA advisers voted to recommend approval of the drug Afrezza, the pharmaceutical's fast-acting insulin, for patients with diabetes. Apollo Education Group Inc., down $3.10 to $32.06 A full-year outlook for sales disappointed investors and overshadowed the ...","2014-04-03T06:57:38Z"
"63151ecf-7386-447e-bc8a-20c686b92a7c","Malloy calls deal with Pfizer a win-win","http://www.theday.com/article/20140402/BIZ02/140409944/1070/NWS","theday.com","With Malloy's announcement Wednesday outside Pfizer's vacant Building 286 that the pharmaceutical giant would be donating the 24,000-square-foot space to the bioscience network Connecticut United for Research Excellence, southeastern Connecticut ...","2014-04-03T06:21:51Z"
"b0506fa6-eb94-467e-95c8-2e01c2ca4aaf","Hobby Lobby 401(k) invests in birth control makers","http://www.whec.com/article/stories/S3385150.shtml","WHEC TV-10","Hobby Lobby Stores has a 401(k) plan featuring several mutual funds investing in pharmaceutical firms that produce intrauterine birth control devices, emergency contraceptive pills and drugs used in abortion procedures. Hobby Lobby and others companies ...","2014-04-02T16:52:57Z"
"68098ac4-8f2d-40bc-a6cf-14fc571bcc81","Intrexon Posts Fourth Quarter Financial Results","http://insurancenewsnet.com/oarticle/2014/04/02/intrexon-posts-fourth-quarter-financial-results-a-484297.html","Insurance News Net","collaborations in the Health sector and the formation of joint ventures with a subsidiary of Sun Pharmaceutical Industries Ltd. to develop controllable gene- based therapies for the treatment of ocular diseases that cause total or partial ...","2014-04-03T02:04:09Z"
"c7af5a42-68cd-40b5-a503-c0c06e6fe827","Hobby Lobby 401(k) invests in birth control makers","http://www.whec.com/article/stories/S3385150.shtml","WHEC TV-10","Hobby Lobby Stores has a 401(k) plan featuring several mutual funds investing in pharmaceutical firms that produce intrauterine birth control devices, emergency contraceptive pills and drugs used in abortion procedures. Hobby Lobby and others companies ...","2014-04-02T16:52:57Z"
"22fb3d66-92c6-4f6b-8c6d-fafbf9ab3048","Intrexon Posts Fourth Quarter Financial Results","http://insurancenewsnet.com/oarticle/2014/04/02/intrexon-posts-fourth-quarter-financial-results-a-484297.html","Insurance News Net","collaborations in the Health sector and the formation of joint ventures with a subsidiary of Sun Pharmaceutical Industries Ltd. to develop controllable gene- based therapies for the treatment of ocular diseases that cause total or partial ...","2014-04-03T02:04:09Z"
"c93b77e9-8a60-4868-a205-be151ea5137e","Anti-vice crackdown on China's 'sin city' takes extra toll as economy slows","http://www.businessinsider.com/r-anti-vice-crackdown-on-chinas-sin-city-takes-extra-toll-as-economy-slows-2014-03","The Business Insider","Dongguan's gross domestic product reached 520 billion yuan in 2013, with tax revenues of over 30 billion yuan, said Lin Jiang, head of Public Finance and Taxation Department of Lingnan College at Sun Yat-sen University in the southern province ...","2014-04-03T21:30:57Z"
"ac770c81-f865-4a19-ab2b-5c626c9a6803","Deal triples sales force for Amarin heart drug","http://www.theday.com/article/20140402/BIZ02/304029956/1044/FPTEST","theday.com","The Ireland-based Amarin Corp. plc, which has research headquarters in Groton, announced late Monday an agreement with Kowa Pharmaceuticals America Inc. to have the privately held Japanese company co-promote Amarin's heart drug Vascepa in the ...","2014-04-02T11:38:00Z"
"d6d32b80-d5b6-4ffe-a777-cfe155bf1ac5","Largo Resources","http://www.proactiveinvestors.com/companies/overview/403/Largo+Resources","Proactiveinvestors","Founding member of Desert Sun Mining with over 20 years financing experience in North America & Europe. Founder and principal of Linear Capital, Brasoil Corporation, James Bay Resources, Morumbi Oil & Gas and former President, CEO and Chairman of Admiral ...","2014-04-03T15:18:43Z"
"6f74e005-d7a5-4709-af55-58a6cb80beb6","China unveils mini stimulus as economy sputters","http://www.kansascity.com/2014/04/02/4933544/china-unveils-mini-stimulus-as.html","The Kansas City Star","The stimulus announcement ""means policymakers don't want to take the risk of seeing growth slipping to below 7 percent,"" HSBC economists Qu Hongbin and Sun Junwei said in a report. ""The government is clearly signaling that it intends to follow ...","2014-04-03T03:15:44Z"
"54a8ab3c-931b-42e2-b085-0b7f3f00284d","GSK recalls anti-depressant drug after inspection at Cork plant","http://www.rte.ie/news/2014/0402/606112-glaxosmithkline/","RTE Online","It said the active ingredient for the drug, manufactured in Co Cork, may have been contaminated with a solvent from a pharmaceutical waste tank. The anti-depressant is branded under the names Paxil and Seroxat, depending on the markets, and the active ...","2014-04-04T14:56:03Z"
"32e52856-f4ae-4f0c-8867-79f1833d16c4","Sanofi eyes more acquisitions, sees growth in Africa","http://www.chicagotribune.com/business/sns-rt-us-sanofi-ceo-20140402,0,732398.story","Chicago Tribune","Speaking at Institut Pasteur on the sidelines of a conference on neglected tropical diseases, Viehbacher said Africa was a ""strategic continent"" for Sanofi, which is the international pharmaceutical company with the highest sales there ...","2014-04-02T19:23:17Z"
"70c6327b-0b58-40b8-86c4-1c0ac1aaa782","Hobby Lobby facing allegations of hypocrisy over controversial pill","http://kfor.com/2014/04/02/hobby-lobby-facing-allegations-of-hypocrisy/","KFOR-TV","Tuesday a new report was released alleging the company’s retirement plan invests in a number of pharmaceutical companies that manufacture so-called abortion-inducing medications. That report was released by a publication called Mother Jones.","2014-04-02T21:46:27Z"
"2e6d6e4d-30ae-4b63-81b5-85b169c8b52a","Stock Upgrades: Citigroup Says OpenTable Is a Table-Pounding Buy","http://www.minyanville.com/trading-and-investing/stocks/articles/New-Stock-Coverage-OpenTable-Intel-and/4/3/2014/id/54433","Minyanville","Sun Bancorp (NASDAQ:SNBC): Sterne Agee raises the stock, which surged some 11.17% on Wednesday, to Neutral from Underperform.","2014-04-03T09:20:48Z"
"63519f19-fbc0-4303-ade2-13cbcd151366","Workday cloud HR tools no longer a ‘toy’, claims AstraZeneca CIO","http://www.computerworlduk.com/news/cloud-computing/3509713/workday-cloud-hr-tools-no-longer-toy-claims-astrazeneca-cio/","ComputerworldUK","Workday has shed its reputation as a 'toy' technology among senior executives after a series of large enterprise deployments, AstraZeneca's CIO has claimed. The pharmaceutical giant's IT chief, Dave Smoley, is currently leading a project to deploy Workday ...","2014-04-02T18:54:39Z"
"0276e1fb-ebcb-4d6a-ba2c-e39daa8afc29","ENERGY MARKETS REPORT INCLUDING: Total has gained a licence to explore three shale oil blocks in West Siberia","http://www.proactiveinvestors.co.uk/columns/ransquawk/15839/energy-markets-report-including-total-has-gained-a-licence-to-explore-three-shale-oil-blocks-in-west-siberia-15839.html","Proactive Investors UK","Moving towards the North American open WTI crude futures traded rangebound, after yesterday afternoons volatility. As the risk events for the rest of the week take precedent over news flow recently dictating price action and participants position ...","2014-04-03T09:27:57Z"
"499f9fd3-7307-480d-b6d7-b164559b9f29","Orocobre Limited defines JORC Resource of 2.3Mt at 20.4% B2O3 for Argentina borate deposit","http://www.proactiveinvestors.com.au/companies/news/54071/orocobre-limited-defines-jorc-resource-of-23mt-at-204-b2o3-for-argentina-borate-deposit-54071.html","Proactive Investors Australia","Orocobre Limited (ASX: ORE) has upgraded the historical estimate at its Porvenir borate deposit in Jujuy Province, Argentina, to a JORC Measured and Indicated Resource of 2.3 million tonnes at 20.4% B2O3 at a cut-off grade of 16% B2O3. This compares to a ...","2014-04-02T01:15:13Z"
"3a7caeb7-d5b2-4875-a2fb-97efc7b8b4e6","Momentum names may see more pain","http://finance.yahoo.com/news/momentum-names-may-see-more-010804937.html?.tsrc=sun","Yahoo Finance","NEW YORK (Reuters) - After their worst week in several years, high-flying stocks that defied gravity throughout 2013 look like they're in for more punishment. The reason: Despite the plunge, they still look overvalued. Familiar names such as ...","2014-04-05T01:04:30Z"
"0262d0a6-2a04-4e7d-9735-3462c46c7210","The Biggest Dividends Aren’t Necessarily the Best","http://www.nytimes.com/2014/04/06/business/mutfund/the-biggest-dividends-arent-necessarily-the-best.html?.tsrc=sun","New York Times","RISK-AVERSE investors seeking steady income have had little to cheer about in recent years. Waiting for Godot may have been less frustrating than waiting for interest rates to rise on conservative financial instruments like certificates of ...","2014-04-05T02:08:56Z"
"2668d461-5ef6-4f15-abaa-784120b756be","The Biggest Dividends Aren’t Necessarily the Best","http://www.nytimes.com/2014/04/06/business/mutfund/the-biggest-dividends-arent-necessarily-the-best.html?.tsrc=sun","New York Times","RISK-AVERSE investors seeking steady income have had little to cheer about in recent years. Waiting for Godot may have been less frustrating than waiting for interest rates to rise on conservative financial instruments like certificates of ...","2014-04-05T02:08:56Z"
"f692a4e7-078a-4d86-b357-716ac512fc88","Tech, consumer shares lead stocks' retreat","http://www.sun-sentinel.com/digitalunlimited/partners/sns-wp-blm-news-bc-markets03-20140403,0,320523.story","Sun Sentinel","NEW YORK — U.S. stocks fell Thursday, after benchmark indexes climbed to records, as consumer and technology shares slumped. An index of biotechnology shares plunged 2.7 percent, halting a three-day rally. The Nasdaq Composite index fell 0.9 ...","2014-04-04T04:18:58Z"
