"ID","Title","Url","Source","Description","Date"
"fc7d07a1-8a7a-4b56-8a84-be332081135d","US reaches $5.15 billion environmental settlement","http://www.thenewstribune.com/2014/04/03/3131231/us-reaches-515-billion-environmental.html","Tacoma News Tribune","""It tried to shed its responsibility for this environmental damage and stick the United States with the huge cleanup bill."" The settlement releases Anadarko from all claims against Kerr-McGee. ""This settlement ... eliminates the uncertainty this ...","2014-04-03T23:11:10Z"
"1e53fea1-15a4-4a18-b56a-d0260e82bef0","Sweet treat that has health advocates fizzing","http://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=11232438","New Zealand Herald","That is getting towards 50 to 60 teaspoons of sugar daily. One month ago the World Health Organisation issued their widely anticipated guidelines for daily sugar intake.The United Nations agency reiterated its existing guidance that intake should be less ...","2014-04-04T13:44:28Z"
"e6987601-2218-4d10-b052-d82b11b6ab7b","EU Parliament votes to end roaming, protect ""net neutrality""","https://sg.finance.yahoo.com/news/eu-parliament-votes-end-roaming-111547003.html","Yahoo Singapore Finance","Such agreements are becoming more common in the United States. Operators are fighting for a share ... But Internet activists say that goes against the spirit of an open Internet and would lead to the creation of a two-speed system. ""Net neutrality is ...","2014-04-03T13:59:58Z"
"74e67ee8-c9f4-4332-b651-5355f730976d","With Demand for Craft Beer Growing, Should Big Brewers be Worried?","http://www.fool.com/investing/general/2014/04/03/with-demand-for-craft-beer-growing-should-big-brew.aspx","The Motley Fool","While it's easy to make the apples-to-oranges comparison -- that American drinkers are driving the resurgence of wine and spirit industries -- the apple- to-apples losses in the beer market suggest something else is amiss. As a college student ...","2014-04-03T21:38:06Z"
"9b5483cc-4420-4d2c-8987-762307dd4f4c","Renault says it cut 2,500 jobs in first year of union pact","http://uk.reuters.com/article/2014/04/03/uk-renault-employment-idUKBREA321N020140403","Reuters","they are already on their third accord - once the dynamic had been created they continued in the same framework,"" she said. ""We have every interest in continuing to work in the same spirit."" (Reporting by Laurence Frost; Editing by Sophie Walker)","2014-04-03T17:49:02Z"
"4ac85fe4-ae91-40a8-a06e-cc4047d83194","Growing demand for US apartments pushing up rents","http://www.thenewstribune.com/2014/04/03/3131035/growing-demand-for-us-apartments.html","Tacoma News Tribune","""I'm actually paying more than I really feel comfortable paying right now,"" says Strane, 39. Rental demand has risen in much of the United States since the housing market collapsed in 2007. A cascade of foreclosures forced many people out of ...","2014-04-03T19:43:34Z"
"ab50c98a-99b0-460d-aea3-25e720d02eb3","Renault says it cut 2,500 jobs in first year of union pact","http://uk.reuters.com/article/2014/04/03/uk-renault-employment-idUKBREA321N020140403","Reuters","they are already on their third accord - once the dynamic had been created they continued in the same framework,"" she said. ""We have every interest in continuing to work in the same spirit."" (Reporting by Laurence Frost; Editing by Sophie Walker)","2014-04-03T17:49:02Z"
"2b05f1bc-8f25-4a8a-b7f7-81be71d49d5f","Growing demand for US apartments pushing up rents","http://www.thenewstribune.com/2014/04/03/3131035/growing-demand-for-us-apartments.html","Tacoma News Tribune","""I'm actually paying more than I really feel comfortable paying right now,"" says Strane, 39. Rental demand has risen in much of the United States since the housing market collapsed in 2007. A cascade of foreclosures forced many people out of ...","2014-04-03T19:43:34Z"
"09610a80-751f-4c74-958f-8ab5bd443509","Deflating the Deflation Myth","http://www.theepochtimes.com/n3/600488-deflating-the-deflation-myth/","The Epoch Times","[2] But what of the ""statistical proof"" offered in Friedman’s A Monetary History of the United States? A more robust study has been completed by several Federal Reserve economists who found: ""… the only episode in which we find ...","2014-04-03T19:00:37Z"
"7f2a3086-4ac0-4f3d-a452-91bc596371b4","How to help the world's youth","http://globalpublicsquare.blogs.cnn.com/2014/04/03/how-to-help-the-worlds-youth/","CNN World","They are defending democracy, promoting peace, and with an enterprising spirit, desperately wanting the opportunity to work hard, build a sustainable livelihood and live up to their potential. Today’s young people are an inspired ...","2014-04-03T16:30:18Z"
"d97c83ef-8ea9-435a-8464-4d09e6a17327","Aerospace manufacturing joins auto plants in moving to South","http://www.freep.com/article/20140403/BUSINESS07/304030066/aerospace-manufacturing-South","Detroit Free Press","North Carolina: Of a nearly $250 million incentive package the state offered in 2008 for Spirit AeroSystems to locate in Kinston ... as workers rejected a unionization drive by the United Auto Workers union. Detroit is currently in bankruptcy ...","2014-04-04T03:28:51Z"
"bde5dd8d-fec0-456f-a077-7999aeb2bb1f","AZZ's CEO Discusses Q4 2014 Results - Earnings Call Transcript","http://seekingalpha.com/article/2126573-azzs-ceo-discusses-q4-2014-results-earnings-call-transcript","Seeking Alpha","Fourth quarter revenue for this segment came in lower than forecasted due to the impact of the extremely harsh North American winter, particularly impacting the south and central parts of the United States ... and our internal spirit of innovation to ...","2014-04-04T14:05:57Z"
"a237f7b8-3980-4e85-acdd-593d3994d175","First Internet Bank Expands Commercial Banking to Southwest US","http://finance.yahoo.com/news/first-internet-bank-expands-commercial-123600907.html","Yahoo Finance","""I am very excited to work for First Internet Bank and open this new market,"" Davis said. ""I was drawn to the spirit of entrepreneurship at the Bank, and I think our culture will resonate with the many area businesses that feel ...","2014-04-03T12:34:04Z"
"b9080b6d-482a-4895-97d1-549c42521f2a","'We should not be ripped off': MEPs vote to scrap mobile phone roaming fees by December 2015","http://www.dailymail.co.uk/news/article-2596171/We-not-ripped-MEPs-vote-scrap-mobile-phone-roaming-fees-December-2015.html","Daily Mail","But internet activists say that goes against the spirit of an open internet and would lead to the creation of a two-speed system. Lobbying group ETNO, whose members include Deutsche Telekom, Orange, Telefonica and Telecoms Italia, said the parliamentary ...","2014-04-03T16:15:59Z"
"153a5398-e3ca-42bc-9d3a-db012c3d83ff","Column: Inequality — It's even worse than we thought (w/video)","http://www.tampabay.com/opinion/columns/column-inequality-its-even-worse-than-we-thought/2173392","Tampa Bay Times","Wealth has always been far more concentrated than income in the United States. Plus ... This new batch of research is similar in spirit to Saez's pioneering work quantifying income inequality, which he has published with French economist ...","2014-04-03T15:40:11Z"
"274b2a2f-3ffb-4aa3-bfc8-ff452d90a89d","1Q 2014: Fighting the tide aided fund investors","http://www.northjersey.com/news/business/personal-finance/market-rediscovers-love-affair-with-jilted-stocks-1.841851","North Jersey","Investors have felt more reason to worry this year as concerns flared about tensions in Ukraine and about disappointing economic reports in China and the United States. The VIX, an index that measures how nervous investors are about big price ...","2014-04-04T01:20:01Z"
"abbd2ded-4901-4aae-945f-7980bae825d7","Brookstone Plans $147 Million Bankruptcy Sale to Spencer","http://www.businessweek.com/news/2014-04-03/brookstone-files-for-bankruptcy-protection-as-sales-drop","Businessweek","Brookstone Inc., the retailer of luxury gadgets, filed for bankruptcy to pursue a $147 million sale to Spencer Spirit Holdings Inc. as the business has struggled to adapt to an evolving retail landscape where online competitors rule and ...","2014-04-03T11:43:58Z"
"b442b7dd-39f5-46f2-b0ce-c0f1c6a8e0a4","Boats Make Better Tasting Whiskey, Or Do They?","http://news.yahoo.com/blogs/this-could-be-big/boats-better-tasting-whiskey-210812362.html","Yahoo News","Distillers are exporting $1 billion worth of American whiskey abroad, triple the amount exported in 2002, according to the Distilled Spirits Council of the United States. And domestic sales of bourbon are up 40 percent since 2008 -- a sudden ...","2014-04-02T21:03:30Z"
"4231e67c-701e-4c3f-9606-80406289f566","Brownlee: APEC Transportation Working Group","http://www.scoop.co.nz/stories/PA1404/S00079/brownlee-apec-transportation-working-group.htm","Scoop","It is in this spirit of sharing best practice that I would like to outline ... along with other APEC member economies Brunei, Chile, Singapore and the United States. In September last year I attended the 38th International Civil Aviation Organization ...","2014-04-03T20:40:50Z"
"3422f308-281f-4824-8096-c49127a08657","Dewmar International BMC, Inc. (OTCQB: DEWM) CEO Appears on StockRadioShow to Provide Optimistic Company Updates","http://www.marketwired.com/press-release/dewmar-international-bmc-inc-otcqb-dewm-ceo-appears-on-stockradioshow-provide-optimistic-otcqb-dewm-1895936.htm","marketwired.com","Dr. Moran also discussed his current travels to the United Kingdom and France as part of a trade mission with the Mississippi Development Authority. He expresses how he is meeting with major distributors who distribute a variety of food, beverage ...","2014-04-03T17:13:15Z"
"bc0e429e-e1cd-465a-9572-2c611ad6d687","Trenton-Mercer Airport finds success in niche market, fastest growing domestic operation in U.S.","http://www.nj.com/mercer/index.ssf/2014/04/trenton-mercer_airport_finds_success_in_niche_market_fastest_growing_domestic_operation_in_us.html","New Jersey Online","The nation’s three major airlines — American, Delta and United — aren’t as interested in going after ... smaller and mid-size airports that attracted low-cost carriers like Spirit Air, Allegiant Air and Frontier. Many of the airports near or ...","2014-04-03T07:26:16Z"
"63ed0696-bd01-453f-a2cf-ca9e0cc9e288","Trenton-Mercer Airport finds success in niche market, fastest growing domestic operation in U.S.","http://www.nj.com/mercer/index.ssf/2014/04/trenton-mercer_airport_finds_success_in_niche_market_fastest_growing_domestic_operation_in_us.html","New Jersey Online","The nation’s three major airlines — American, Delta and United — aren’t as interested in going after ... smaller and mid-size airports that attracted low-cost carriers like Spirit Air, Allegiant Air and Frontier. Many of the airports near or ...","2014-04-03T07:26:16Z"
"2244e64f-0357-4906-8214-ad5cc66eb411","The rise of the aristocrats: Slate opinion","http://www.oregonlive.com/opinion/index.ssf/2014/04/the_rise_of_the_aristocrats_sl.html","OregonLive","Wealth has always been far more concentrated than income in the United States. Plus ... This new batch of research is similar in spirit to Saez's pioneering work quantifying income inequality, which he has published with French economist Thomas Piketty.","2014-04-03T06:57:38Z"
"106c708e-a92b-4619-9995-6fb10eafd431","Detroit selected for Shell Eco-marathon Americas mileage event in 2015","http://www.stockhouse.com/news/press-releases/2014/04/03/detroit-selected-for-shell-eco-marathon-americas-mileage-event-in-2015","Stockhouse","While Detroit has encountered exceptional adversity, its resilience and entrepreneurial spirit has helped the city endure challenging ... Mexico and all across the United States registered to participate. Student teams can choose to participate in one ...","2014-04-03T09:56:35Z"
"c162cb62-0c3e-475c-9696-cfa505e6579c","4 Million Reasons Herbalife Is A Money Transfer Scheme","http://seekingalpha.com/article/2124533-4-million-reasons-herbalife-is-a-money-transfer-scheme","Seeking Alpha","FHTM's victims, including at least 100,000 current participants, live throughout the United States and Canada ... Defendants target consumers with an entrepreneurial spirit, emphasizing that FHTM provides an opportunity to build a business which can ...","2014-04-03T11:58:17Z"
"d208f91e-9187-4e12-bef1-7279a202c986","‘Flash Boys’, by Michael Lewis","http://www.ft.com/cms/s/2/2996a228-b9a4-11e3-957a-00144feabdc0.html","Financial Times","""What had once been the world’s most public, most democratic, financial market had become, in spirit, something more like a private viewing of a stolen work of art,"" he writes. If, that is. The rights and wrongs of HFT have been hotly debated for ...","2014-04-03T10:46:42Z"
"672b78c5-2362-4f7e-b4c9-a8fe9b233eba","181 Room Renaissance Santiago Hotel Opens in Chile","http://www.hotelnewsresource.com/article77191.html","Hotel News Resource","""Renaissance Hotels is known for embracing the spirit of each destination through design ... Hotel is also actively pursuing official LEED ™ certification from the United States Green Building Council, an organization promoting environmentally ...","2014-04-02T23:55:18Z"
"c1ecde1c-ebc1-4a3b-95c9-c18a54bd7539","United launches first service from Chicago, Houston to Atlantic City","http://www.startribune.com/lifestyle/travel/253452241.html","Minneapolis Star Tribune","""By linking Atlantic City International Airport to United Airlines' two largest hub airports, we're creating an environment for additional positive developments."" Previously, Spirit Airlines had been the primary carrier at Atlantic City.","2014-04-01T19:45:56Z"
"c109f1f5-2fc9-41f3-9f8a-d9e31ffcacb0","Airline Industry Stock Outlook - April 2014","https://ca.finance.yahoo.com/news/airline-industry-stock-outlook-april-213501127.html","Finance Yahoo","Meanwhile, United Airlines has installed satellite-based first-ever ... The most aggressive of these has been Spirit Airlines Inc. (SAVE), which plans to double its fleet size by 2017. These ultra-low fare carriers are gaining popularity by providing ...","2014-04-02T21:32:08Z"
"6cc1efd9-6b27-4c36-bfda-6ad113c7032a","State Attorneys General Advance Their Citizens' Interests In Supreme Court Foreign Debt Case","http://www.forbes.com/sites/wlf/2014/04/02/state-attorneys-general-advance-their-citizens-interest-in-supreme-court-foreign-debt-case/","Forbes","United State Supreme Court Building (Photo credit: Wikipedia) The dispute between Argentina and its holdout bondholders actually encompasses two separate Supreme Court proceedings. The States’ brief (one of several filed today in support of ...","2014-04-02T18:33:10Z"
"783d190b-dfc3-494f-8d8c-9559f8f4f7f7","Can Free College Save American Cities?","http://www.politico.com/magazine/story/2014/04/kalamazoo-the-promise-save-american-cities-105366.html","Politico","For weeks there were whispers. And then one night in November 2005, hundreds of parents, teachers, and students crammed into a boardroom at a drab administration building south of downtown. Janice Brown, the superintendent of the Kalamazoo ...","2014-04-02T23:55:18Z"
"5ec7ce98-fbd9-47ee-9989-2d1adf46306d","JPMorgan Executive May Trade Corporate Saddle for a Real One","http://dealbook.nytimes.com/2014/04/02/masters-may-trade-corporate-saddle-for-a-real-one/","Deal Book","Blythe Masters is looking forward to taking ""some well-deserved time off"" when she leaves her job as a top executive at JPMorgan Chase later this year, the bank said in an internal memo on Wednesday. What she will do with her newfound free ...","2014-04-02T15:19:54Z"
"49a0c345-5640-42b8-89ef-852aa615ac89","How much of your beer money goes to taxes?","http://www.nbcnews.com/id/54845166/ns/local_news-cleveland_oh/t/how-much-your-beer-money-goes-taxes/","NBC News","Do you know what's the ""single most expensive ingredient"" in beer, according to the Beer Institute? It's one you can't taste, see or smell. It isn't hoppy, bold, bitter, bright or dark. But it comes right out of your pocket. No, not lint. We're talking ...","2014-04-02T17:57:23Z"
"d7351b33-8396-426e-8d70-e9507f19d18d","United launches first Atlantic City flights","http://www.khou.com/news/national/253338291.html","KHOU","EGG HARBOR TOWNSHIP, N.J. (AP) — A new era has begun for Atlantic City International Airport. United Airlines launched its first direct service from Chicago and Houston to the southern New Jersey airport on Tuesday, complete with water cannons ...","2014-04-01T05:26:57Z"
"126aca40-1d59-472e-af1f-4590326a2cd7","Hey kids, here’s a lesson you can bank on","http://www.theaustralian.com.au/higher-education/hey-kids-heres-a-lesson-you-can-bank-on/story-e6frgcjx-1226872956069","The Australian","WESTPAC chief executive Gail Kelly reckons leading a bank has much in common with teaching. Her job at the head of the world’s 15th biggest bank, she says, involves many of the skills she practised as a Latin teacher in South Africa more than 30 years ago.","2014-04-02T12:56:44Z"
"f28b76e2-fe5f-43fc-a1d7-f08073bbed74","Cellphone use on planes? The public says no","http://www.twincities.com/business/ci_25477026/cellphone-use-planes-public-says-no","TwinCities Pioneer Press","Should air travelers be allowed to use cellphones in flight? The government asked. Passengers answered with an overwhelming: ""Nooooo!"" ""Absolutely not!"" passenger Karen Jablonski wrote to federal regulators. ""It's bad enough to listen to ...","2014-04-02T23:55:18Z"
"90f50aa2-58fa-46ee-9e3c-89b5163a4314","Cellphone use on planes? The public says no","http://www.twincities.com/business/ci_25477026/cellphone-use-planes-public-says-no","TwinCities Pioneer Press","Should air travelers be allowed to use cellphones in flight? The government asked. Passengers answered with an overwhelming: ""Nooooo!"" ""Absolutely not!"" passenger Karen Jablonski wrote to federal regulators. ""It's bad enough to listen to ...","2014-04-02T23:55:18Z"
"05bd580c-ee40-4059-a503-2b5a49ed6511","Timothy P. Carney: Obama subsidizes private jets for high-flyers abroad","http://washingtonexaminer.com/timothy-p.-carney-obama-subsidizes-private-jets-for-high-flyers-abroad/article/2546643","Washington Examiner","Americans who own private jets need to pay more in taxes, President Obama argues. So it seems odd that foreign executives riding Gulfstream jets from Shanghai to Mumbai get U.S. subsidies from Obama's favorite export agency. The Export-Import Bank of the ...","2014-04-01T17:08:28Z"
"ae920038-1468-4f61-988e-eb5a177efeb0","Coca-Cola Launches â€œThe Worldâ€™s Cupâ€","http://www.ksl.com/?nid=151&sid=29308117","KSL","ATLANTA--(BUSINESS WIRE)--Apr 2, 2014--The largest marketing program in the history of The Coca-Cola Company invites the world to celebrate football as a force for social good. Through â""œ The Worldâ""™s Cup â"" campaign, Coca-Cola will create ...","2014-04-02T04:07:01Z"
"421391ef-21cd-465a-8e04-16548738a780","Once a Brassy Upstart, Southwest Airlines Loses Some of Its Luster","http://online.wsj.com/news/articles/SB20001424052702303949704579459643375588678","The Wall Street Journal","CHICAGO—At Midway Airport here on Jan. 2, Southwest Airlines Co. LUV +0.54% Southwest Airlines Co. U.S.: NYSE $ 24.07 +0.13 +0.54% April 2, 2014 4:01 pm Volume (Delayed 15m) : 8.39M AFTER HOURS $ 24.15 +0.08 +0.33% April 2, 2014 7:31 pm Volume ...","2014-04-01T22:44:54Z"
"02756e95-d75b-44a6-b64c-8a5c701395c8","LCBO moving ahead with plan to open 10 Express outlets in grocery stores","http://www.winnipegfreepress.com/business/lcbo-moving-ahead-with-plan-to-open-10-express-outlets-in-grocery-stores-253450931.html","Winnipeg Free Press","TORONTO - Ontario is moving ahead with plans to set up liquor store outlets in select grocery stores by the end of the year. The Liquor Control Board of Ontario asked large food retailers Tuesday to submit their proposals if they want to house one of 10 ...","2014-04-01T21:26:09Z"
"be61f120-4b67-4fe1-9e21-f7644c35900b","US construction spending up tiny 0.1 percent","http://www.wtop.com/628/3594015/US-construction-spending-up-tiny-01-percent","WTOP","WASHINGTON (AP) -- U.S. construction spending posted a slight increase in February as a rebound in construction of hotels and other nonresidential buildings offset a decline in housing. But housing construction fell as activity was still being ...","2014-04-01T18:41:31Z"
"0ba441df-e145-4034-9383-ed98dcfd6f84","The new head of the Financial Conduct Authority's determination to shoot first and ask questions later has backfired spectacularly","http://www.independent.co.uk/news/business/comment/the-new-head-of-the-financial-conduct-authoritys-determination-to-shoot-first-and-ask-questions-later-has-backfired-spectacularly-9231479.html","The Independent","London has a new sheriff in town. His name is Martin Wheatley and he runs the Financial Conduct Authority, successor to the much-maligned Financial Services Authority. Mr Wheatley joins from Hong Kong, where he ran the Securities and Futures Commission ...","2014-04-01T23:56:29Z"
"b5f88553-767b-46c6-9df1-7aa7a89b2066","Frankenlust Township's new Hop Head Brew Supply offers everything you need to make beer, wine at home","http://www.mlive.com/beer/2014/04/frankenlust_townships_new_hop.html","MLive","FRANKENLUST TOWNSHIP, MI — Wine kits, beer kits, corks, bulk malts, beer bottles, wine bottles, additives, flavorings, cleaners, sanitizers, measuring equipment, and, of course, hops — the owners of Frankenlust Township’s new Hop Head Brew Supply aim ...","2014-04-01T10:56:14Z"
"58d00ae7-733d-413d-897d-c1aa52482f84","U.S. auto sales inch higher in March","http://www.theglobeandmail.com/report-on-business/chrysler-shows-13-increase-in-march-us-auto-sales/article17752451/","Globe and Mail","U.S. auto sales inched up in March after two months when weather reduced demand, but the robust sales rebound some expected will have to wait until April, initial reports by major automakers showed on Tuesday. Ford Motor Co reported a 3 per cent rise in U ...","2014-04-01T12:22:08Z"
"b807d15e-791f-47f6-ac49-7457ecabfba9","Irwin Car hits $50M in sales, sets sights on continued growth [The Pittsburgh Tribune-Review :: ]","http://investing.businessweek.com/research/stocks/news/article.asp?docKey=600-201404010609KRTRIB__BUSNEWS_63007_43819-1&params=timestamp||04/01/2014%206:09%20AM%20ET||headline||Irwin%20Car%20hits%20%2450M%20in%20sales%2C%20sets%20sights%20on%20continued%20growth%20%5BThe%20Pittsburgh%20Tribune-Review%20%3A%3A%20%5D||docSource||McClatchy-Tribune||provider||ACQUIREMEDIA||bridgesymbol||US;ATI&ticker=ATI","Bloomberg Businessweek","April 01--When Bill Baker bought Irwin Car & Equipment Inc. and laid out his vision for the company, he had many doubters. Two decades later, he has proven them wrong. Irwin Car was a small manufacturer of iron wheels for the coal industry that ...","2014-04-04T22:55:39Z"
"70f9b997-0317-4a6a-af6c-0d8cd6a1dcd9","Deal for family entertainment centre at the Pearl-Qatar","http://www.menafn.com/1093799832/Deal-for-family-entertainment-centre-at-the-Pearl-Qatar","MENAFN","(MENAFN - The Peninsula) United Development Company (UDC), a Qatari shareholding company and master developer of the Pearl-Qatar, yesterday signed a lease agreement with Palma Hospitality Group to launch a series of genuine food and beverage concepts and a ...","2014-04-01T05:19:47Z"
"888a975e-072b-44ea-98c8-b3c4538f26f4","Edinboro public hearing to address Wesbury development plans","http://www.goerie.com/edinboro-public-hearing-to-address-wesbury-development-plans","Goerie","EDINBORO -- Residents of the planned Wesbury United Methodist Retirement Community in Edinboro could live on streets named for Edinboro University of Pennsylvania presidents. Wollman Way, named for university President Julie Wollman, and Pogue ...","2014-03-31T10:50:15Z"
"d2042d63-515a-49ef-86b5-37adb582a9c4","Chinese Investments in U.S. Commercial Real Estate Surges","http://www.bloomberg.com/news/2014-03-31/chinese-brooklyn-to-los-angeles-plans-surge-real-estate.html","Bloomberg","It took just one 15-minute phone call in July to persuade Ifei Chang to join Shanghai-based developer Greenland Holding Group Co. and lead a U.S. expansion. Within three months, she was running $6 billion of projects as part of a record push by ...","2014-03-31T23:29:02Z"
"fcbae001-473f-4da3-aa6a-14b590c796f5","Healthcare Realty Trust Announces First Quarter Earnings Release Date And Conference Call","http://www.bizjournals.com/prnewswire/press_releases/2014/03/31/CL94824","The Business Journal","NASHVILLE, Tenn., March 31, 2014 /PRNewswire/ -- Healthcare Realty Trust Incorporated (NYSE: HR) today announced that on Wednesday evening, April 30, 2014, after the market closes, it will report results for the first quarter of 2014. On May 1 ...","2014-03-31T21:34:30Z"
"216e887c-80b8-4562-bd2f-524360010b3c","New United Way director looks forward to Winona homecoming","http://www.winonadailynews.com/news/local/new-united-way-director-looks-forward-to-winona-homecoming/article_58f261a5-c2c8-5f22-a87f-c219070404bb.html","Winona Daily News","Jeff Bartholomew isn’t one to shy away from a challenge. That’s just what the new Winona United Way executive director faced when he accepted a position as the CEO of the Alexandria Area YMCA — because there wasn’t a YMCA to lead. A volunteer board ...","2014-04-05T06:48:06Z"
"72b0c061-ca56-4648-8f00-b82052c6d993","Content about Chapter 11, Title 11, United States Code","http://www.chainstoreage.com/topics/Chapter%2011%2C%20Title%2011%2C%20United%20States%20Code","Chain Store Age","Specialty retailer Brookstone Holdings Corp. has filed for Chapter 11 bankruptcy protection, with a plan to sell itself to Spencer Spirit Holdings, owner of the Spencer’s retail chain, for about $147 million. Edwin Watts Golf Shops filed for Chapter 11 ...","2014-04-04T20:53:58Z"
"301806de-adbf-4138-8344-9f5c018da587","United States : LUMESIS INC announces New appointments to meet its services demands [TendersInfo (India)]","http://www.tmcnet.com/usubmit/-united-states-lumesis-inc-announces-new-appointments-meet-/2014/04/04/7762879.htm","TMCnet.com","(TendersInfo (India) Via Acquire Media NewsEdge) Lumesis Inc announced the appointment of Peter (Pete) M. Newman as the new Managing Director, Business Development. Newman has a wealth of municipal bond industry knowledge and over 16 years of ...","2014-04-04T21:15:26Z"
"ba62800d-1418-402a-8dcf-b77afd0beec2","United Airlines debuts Atlantic City flights","http://www.9news.com/story/todayinthesky/2014/04/03/is-united-that-shot-in-the-arm-that-atlantic-city-needs/7247559/","9News","Atlantic City gave United Airlines a warm welcome on Tuesday as the carrier inaugurated service to the New Jersey airport. A water-cannon salute greeted United's inaugural flight from Chicago when it arrived at Atlantic City International (ACY).","2014-04-02T23:55:18Z"
